data_year,farmer_uid,purchase_date,site_id,village_id,irpg_id,status,variety,unit_price_riel,quantity_kg,number_of_sacks,total_amount_riel,borrowed_seed_kg,returned_seed_kg,reduction_money_riel,borrowed_money_riel,total_payment_riel,fee_transportation_riel,thresher_machine
2025,KHES KROAM|KK278,9/12/2025,3,26,8,Organic,Phka Rumduol,1550,1675,20,2596250,0,0,0,,2596250,,
2025,KHES SVAY|KS001,11/12/2025,3,27,8,Organic,Phka Rumduol,1550,1663,20,2577650,,,0,,2577650,,
2025,KHES SVAY|KS002,11/12/2025,3,27,8,Organic,Phka Rumduol,1550,837,10,1297350,30,33,51150,,1246200,,
2025,KHES SVAY|KS003,11/12/2025,3,27,8,Organic,Phka Rumduol,1550,1277,16,1979350,30,33,51150,,1928200,,
2025,KHES SVAY|KS004,11/12/2025,3,27,8,Organic,Phka Rumduol,1550,1591,20,2466050,,,0,,2466050,,
2025,KHES SVAY|KS005,12/12/2025,3,27,8,Organic,Phka Rumduol,1550,490,6,759500,20,22,34100,,725400,,
2025,KHES SVAY|KS005,12/13/2025,3,27,8,Organic,Red Jasmine,1800,1044,13,1879200,20,22,39600,,1839600,,
2025,KHES SVAY|KS006,12/12/2025,3,27,8,Organic,Phka Rumduol,1450,1738,23,2520100,60,66,95700,,2424400,,
2025,KHES SVAY|KS006,12/16/2025,3,27,8,Organic,Red Jasmine,1800,540,7,972000,15,17,30600,,941400,,
2025,KHES SVAY|KS007,12/12/2025,3,27,8,Organic,Phka Rumduol,1550,837,10,1297350,,,0,,1297350,,
2025,KHES SVAY|KS007,12/16/2025,3,27,8,Organic,Local Variety,1240,1543,19,1913320,0,0,0,,1913320,,
2025,KHES SVAY|KS008,12/12/2025,3,27,8,Organic,Phka Rumduol,1450,2219,27,3217550,60,66,95700,,3121850,,
2025,KHES SVAY|KS008,12/13/2025,3,27,8,Organic,Local Variety,1240,425,5,527000,0,0,0,,527000,,
2025,KHES SVAY|KS009,12/12/2025,3,27,8,Organic,Phka Rumduol,1550,1253,15,1942150,,,0,,1942150,,
2025,KHES SVAY|KS009,12/13/2025,3,27,8,Organic,Red Jasmine,1800,823,10,1481400,0,0,0,,1481400,,
2025,KHES SVAY|KS011,12/13/2025,3,27,8,Organic,Phka Rumduol,1450,1396,17,2024200,30,33,47850,,1976350,,
2025,KHES SVAY|KS012,11/12/2025,3,27,8,Organic,Phka Rumduol,1550,172,2,266600,40,44,68200,,198400,,
2025,KHES SVAY|KS012,12/13/2025,3,27,8,Organic,Red Jasmine,1800,234,3,421200,20,22,39600,,381600,,
2025,KHES SVAY|KS013,7/12/2025,3,27,8,Organic,Phka Rumduol,1550,2943,35,4561650,0,0,0,,4561650,,
2025,KHES SVAY|KS014,11/12/2025,3,27,8,Organic,Phka Rumduol,1550,1169,14,1811950,,,0,,1811950,,
2025,KHES SVAY|KS015,12/12/2025,3,27,8,Organic,Phka Rumduol,1400,3387,40,4741800,,,0,,4741800,,
2025,KHES SVAY|KS016,12/12/2025,3,27,8,Organic,Phka Rumduol,1400,871,10,1219400,,,0,,1219400,,
2025,KHES SVAY|KS017,11/12/2025,3,27,8,Organic,Phka Rumduol,1450,1158,15,1679100,20,22,31900,,1647200,,
2025,KHES SVAY|KS017,12/13/2025,3,27,8,Organic,Red Jasmine,1800,610,8,1098000,20,22,39600,,1058400,,
2025,KHES SVAY|KS018,11/12/2025,3,27,8,Organic,Phka Rumduol,1450,940,11,1363000,20,22,31900,,1331100,,
2025,KHES SVAY|KS019,12/13/2025,3,27,8,Organic,Phka Rumduol,1550,1660,20,2573000,0,0,0,,2573000,,
2025,KHES SVAY|KS019,12/13/2025,3,27,8,Organic,Red Jasmine,1700,539,7,916300,20,22,37400,,878900,,
2025,KHES SVAY|KS019,12/13/2025,3,27,8,Organic,Local Variety,1240,1098,13,1361520,0,0,0,,1361520,,
2025,KHES SVAY|KS020,11/12/2025,3,27,8,Organic,Phka Rumduol,1550,162,2,251100,20,22,34100,,217000,,
2025,KHES SVAY|KS021,12/15/2019,3,27,8,Organic,Certified Seed Phka Rumduol,1900,3267,42,6207300,150,165,313500,,5893800,,
2025,KHES SVAY|KS022,11/12/2025,3,27,8,Organic,Phka Rumduol,1550,2027,25,3141850,,,0,,3141850,,
2025,KHES SVAY|KS022,12/16/2025,3,27,8,Organic,Local Variety,1240,1710,20,2120400,0,0,0,,2120400,,
2025,KHES SVAY|KS024,12/15/2019,3,27,8,Organic,Certified Seed Phka Rumduol,1900,2314,30,4396600,50,55,104500,,4292100,,
2025,KHES SVAY|KS026,12/13/2025,3,27,8,Organic,Red Jasmine,1800,388,5,698400,0,0,0,,698400,,
2025,KHES SVAY|KS029,12/13/2025,3,27,8,Organic,Phka Rumduol,1550,428,5,663400,40,44,68200,,595200,,
2025,KHES SVAY|KS030,12/12/2025,3,27,8,Organic,Phka Rumduol,1550,2208,26,3422400,60,66,102300,,3320100,,
2025,KHES SVAY|KS030,12/13/2025,3,27,8,Organic,Red Jasmine,1800,934,11,1681200,60,66,118800,,1562400,,
2025,KHES SVAY|KS030,12/13/2025,3,27,8,Organic,Local Variety,1240,852,10,1056480,0,0,0,,1056480,,
2025,KHES SVAY|KS032,12/13/2025,3,27,8,Organic,Red Jasmine,1800,82,1,147600,20,22,39600,,108000,,
2025,KHES SVAY|KS033,12/13/2025,3,27,8,Organic,Phka Rumduol,1550,834,10,1292700,0,0,0,,1292700,,
2025,KHES SVAY|KS035,12/12/2025,3,27,8,Organic,Phka Rumduol,1450,470,6,681500,,,0,,681500,,
2025,KHES SVAY|KS036,12/12/2025,3,27,8,Organic,Phka Rumduol,1400,844,10,1181600,40,44,61600,,1120000,,
2025,KHES SVAY|KS038,11/12/2025,3,27,8,Organic,Phka Rumduol,1350,2477,30,3343950,,,0,,3343950,,
2025,KHES SVAY|KS038,12/16/2025,3,27,8,Organic,Local Variety,1240,812,10,1006880,0,0,0,,1006880,,
2025,KHES SVAY|KS039,7/12/2025,3,27,8,Organic,Phka Rumduol,1350,404,5,545400,40,44,59400,,486000,,
2025,KHES SVAY|KS040,11/12/2025,3,27,8,Organic,Phka Rumduol,1450,830,10,1203500,15,17,24650,,1178850,,
2025,KHES SVAY|KS040,12/16/2025,3,27,8,Organic,Local Variety,1140,424,5,483360,0,0,0,,483360,,
2025,KHES SVAY|KS041,11/12/2025,3,27,8,Organic,Phka Rumduol,1550,1504,19,2331200,,,0,,2331200,,
2025,KHES SVAY|KS043,12/12/2025,3,27,8,Organic,Phka Rumduol,1350,818,10,1104300,25,28,37800,,1066500,,
2025,KHES SVAY|KS043,12/16/2025,3,27,8,Organic,Local Variety,1240,836,10,1036640,0,0,0,,1036640,,
2025,KHES SVAY|KS047,7/12/2025,3,27,8,Organic,Phka Rumduol,1400,1358,16,1901200,30,33,46200,,1855000,,
2025,KHES SVAY|KS047,12/16/2025,3,27,8,Organic,Local Variety,1240,836,10,1036640,0,0,0,,1036640,,
2025,KHES SVAY|KS048,11/12/2025,3,27,8,Organic,Phka Rumduol,1550,165,2,255750,30,33,51150,,204600,,
2025,KHES SVAY|KS048,12/13/2025,3,27,8,Organic,Red Jasmine,1800,1212,15,2181600,30,33,59400,,2122200,,
2025,KHES SVAY|KS048,12/13/2025,3,27,8,Organic,Local Variety,1240,583,7,722920,0,0,0,,722920,,
2025,KHES SVAY|KS051,11/12/2025,3,27,8,Organic,Phka Rumduol,1550,1086,13,1683300,,,0,,1683300,,
2025,KHES SVAY|KS052,11/12/2025,3,27,8,Organic,Phka Rumduol,1550,828,10,1283400,35,39,60450,,1222950,,
2025,KHES SVAY|KS052,12/13/2025,3,27,8,Organic,Red Jasmine,1800,332,4,597600,20,22,39600,,558000,,
2025,KHES SVAY|KS052,12/13/2025,3,27,8,Organic,Local Variety,1240,860,10,1066400,0,0,0,,1066400,,
2025,KHES SVAY|KS053,7/12/2025,3,27,8,Organic,Phka Rumduol,1550,1396,17,2163800,30,33,51150,,2112650,,
2025,KHES SVAY|KS054,11/12/2025,3,27,8,Organic,Phka Rumduol,1550,1011,12,1567050,,,0,,1567050,,
2025,KHES SVAY|KS054,12/13/2025,3,27,8,Organic,Red Jasmine,1800,906,11,1630800,0,0,0,,1630800,,
2025,KHES SVAY|KS056,7/12/2025,3,27,8,Organic,Phka Rumduol,1550,479,6,742450,60,66,102300,,640150,,
2025,KHES SVAY|KS057,12/12/2025,3,27,8,Organic,Phka Rumduol,1550,598,7,926900,20,22,34100,,892800,,
2025,KHES SVAY|KS058,11/12/2025,3,27,8,Organic,Phka Rumduol,1550,516,6,799800,50,55,85250,,714550,,
2025,KHES SVAY|KS059,11/12/2025,3,27,8,Organic,Phka Rumduol,1550,562,7,871100,,,0,,871100,,
2025,KHES SVAY|KS059,12/13/2025,3,27,8,Organic,Red Jasmine,1800,709,9,1276200,0,0,0,,1276200,,
2025,KHES SVAY|KS063,11/12/2025,3,27,8,Organic,Phka Rumduol,1550,2651,32,4109050,,,0,,4109050,,
2025,KHES SVAY|KS063,12/13/2025,3,27,8,Organic,Red Jasmine,1800,636,8,1144800,0,0,0,,1144800,,
2025,KHES SVAY|KS064,12/13/2025,3,27,8,Organic,Phka Rumduol,1350,1445,18,1950750,25,28,37800,,1912950,,
2025,KHES SVAY|KS064,12/16/2025,3,27,8,Organic,Local Variety,1240,424,5,525760,0,0,0,,525760,,
2025,KHES SVAY|KS066,11/12/2025,3,27,8,Organic,Phka Rumduol,1450,86,1,124700,25,28,40600,,84100,,
2025,KHES SVAY|KS067,7/12/2025,3,27,8,Organic,Phka Rumduol,1450,3418,40,4956100,0,0,0,,4956100,,
2025,KHES SVAY|KS068,12/12/2025,3,27,8,Organic,Phka Rumduol,1550,485,6,751750,40,44,68200,,683550,,
2025,KHES SVAY|KS069,12/12/2025,3,27,8,Organic,Phka Rumduol,1350,1029,12,1389150,60,66,89100,,1300050,,
2025,KHES SVAY|KS071,7/12/2025,3,27,8,Organic,Phka Rumduol,1400,704,8,985600,30,33,46200,,939400,,
2025,KHES SVAY|KS071,12/13/2025,3,27,8,Organic,Red Jasmine,1800,554,7,997200,0,0,0,,997200,,
2025,KHES SVAY|KS072,11/12/2025,3,27,8,Organic,Phka Rumduol,1450,2260,27,3277000,40,44,63800,,3213200,,
2025,KHES SVAY|KS073,11/12/2025,3,27,8,Organic,Phka Rumduol,1550,989,12,1532950,30,33,51150,,1481800,,
2025,KHES SVAY|KS074,7/12/2025,3,27,8,Organic,Phka Rumduol,1550,769,9,1191950,15,17,26350,,1165600,,
2025,KHES SVAY|KS075,7/12/2025,3,27,8,Organic,Phka Rumduol,1550,1717,20,2661350,40,44,68200,,2593150,,
2025,KHES SVAY|KS075,12/13/2025,3,27,8,Organic,Local Variety,1240,533,6,660920,0,0,0,,660920,,
2025,KHES SVAY|KS076,7/12/2025,3,27,8,Organic,Phka Rumduol,1550,1507,18,2335850,0,0,0,,2335850,,
2025,KHES SVAY|KS077,12/13/2025,3,27,8,Organic,Phka Rumduol,1550,2471,30,3830050,35,39,60450,,3769600,,
2025,KHES SVAY|KS077,12/13/2025,3,27,8,Organic,Red Jasmine,1800,1442,18,2595600,10,11,19800,,2575800,,
2025,KHES SVAY|KS078,12/12/2025,3,27,8,Organic,Phka Rumduol,1550,1594,20,2470700,40,44,68200,,2402500,,
2025,KHES SVAY|KS078,12/16/2025,3,27,8,Organic,Local Variety,1240,1079,13,1337960,0,0,0,,1337960,,
2025,KHES SVAY|KS081,7/12/2025,3,27,8,Organic,Phka Rumduol,1550,175,2,271250,10,11,17050,,254200,,
2025,KHES SVAY|KS083,7/12/2025,3,27,8,Organic,Phka Rumduol,1450,1755,22,2544750,35,39,56550,,2488200,,
2025,KHES SVAY|KS084,12/12/2025,3,27,8,Organic,Phka Rumduol,1550,899,11,1393450,,,0,,1393450,,
2025,KHES SVAY|KS085,7/12/2025,3,27,8,Organic,Phka Rumduol,1550,1470,18,2278500,35,39,60450,,2218050,,
2025,KHES SVAY|KS085,11/12/2025,3,27,8,Organic,Phka Rumduol,1550,562,7,871100,,,0,,871100,,
2025,KHES SVAY|KS085,12/13/2025,3,27,8,Organic,Red Jasmine,1800,628,8,1130400,0,0,0,,1130400,,
2025,KHES SVAY|KS086,7/12/2025,3,27,8,Organic,Phka Rumduol,1450,743,9,1077350,0,0,0,,1077350,,
2025,KHES SVAY|KS086,12/13/2025,3,27,8,Organic,Red Jasmine,1800,1047,13,1884600,0,0,0,,1884600,,
2025,KHES SVAY|KS087,12/12/2025,3,27,8,Organic,Phka Rumduol,1550,658,8,1019900,,,0,,1019900,,
2025,KHES SVAY|KS088,11/12/2025,3,27,8,Organic,Phka Rumduol,1550,733,9,1136150,,,0,,1136150,,
2025,KHES SVAY|KS089,7/12/2025,3,27,8,Organic,Phka Rumduol,1550,2156,27,3341800,30,33,51150,,3290650,,
2025,KHES SVAY|KS089,12/13/2025,3,27,8,Organic,Red Jasmine,1800,620,8,1116000,20,22,39600,,1076400,,
2025,KHES SVAY|KS089,12/13/2025,3,27,8,Organic,Local Variety,1240,1883,23,2334920,0,0,0,,2334920,,
2025,KHES SVAY|KS092,12/12/2025,3,27,8,Organic,Phka Rumduol,1550,1316,16,2039800,,,0,,2039800,,
2025,KHES SVAY|KS092,12/16/2025,3,27,8,Organic,Local Variety,1240,918,11,1138320,0,0,0,,1138320,,
2025,KHES SVAY|KS093,11/12/2025,3,27,8,Organic,Phka Rumduol,1450,2412,30,3497400,,,0,,3497400,,
2025,KHES SVAY|KS097,12/12/2025,3,27,8,Organic,Phka Rumduol,1350,1052,13,1420200,,,0,,1420200,,
2025,KHES SVAY|KS097,12/16/2025,3,27,8,Organic,Local Variety,1240,406,5,503440,0,0,0,,503440,,
2025,KHES SVAY|KS100,7/12/2025,3,27,8,Organic,Phka Rumduol,1550,1294,15,2005700,10,11,17050,,1988650,,
2025,KHES SVAY|KS100,12/16/2025,3,27,8,Organic,Local Variety,1240,441,5,546840,0,0,0,,546840,,
2025,KHES SVAY|KS101,11/12/2025,3,27,8,Organic,Phka Rumduol,1450,414,5,600300,20,22,31900,,568400,,
2025,KHES SVAY|KS102,11/12/2025,3,27,8,Organic,Phka Rumduol,1550,351,4,544050,20,22,34100,,509950,,
2025,KHES SVAY|KS104,12/12/2025,3,27,8,Organic,Phka Rumduol,1450,508,6,736600,,,0,,736600,,
2025,KHES SVAY|KS104,12/13/2025,3,27,8,Organic,Red Jasmine,1700,1157,15,1966900,0,0,0,,1966900,,
2025,KHES SVAY|KS105,11/12/2025,3,27,8,Organic,Phka Rumduol,1550,885,10,1371750,20,22,34100,,1337650,,
2025,KHES SVAY|KS106,12/12/2025,3,27,8,Organic,Phka Rumduol,1550,1479,17,2292450,,,0,,2292450,,
2025,KHES SVAY|KS107,12/12/2025,3,27,8,Organic,Phka Rumduol,1550,2105,26,3262750,,,0,,3262750,,
2025,KHES SVAY|KS107,12/16/2025,3,27,8,Organic,Red Jasmine,1800,404,5,727200,0,0,0,,727200,,
2025,KHES SVAY|KS109,11/12/2025,3,27,8,Organic,Phka Rumduol,1550,1497,18,2320350,30,33,51150,,2269200,,
2025,KHES SVAY|KS109,12/16/2025,3,27,8,Organic,Local Variety,1240,396,5,491040,0,0,0,,491040,,
2025,KHES SVAY|KS111,7/12/2025,3,27,8,Organic,Phka Rumduol,1550,919,11,1424450,0,0,0,,1424450,,
2025,KHES SVAY|KS111,12/13/2025,3,27,8,Organic,Red Jasmine,1800,693,9,1247400,20,22,39600,,1207800,,
2025,KHES SVAY|KS112,11/12/2025,3,27,8,Organic,Phka Rumduol,1550,255,3,395250,20,22,34100,,361150,,
2025,KHES SVAY|KS112,12/13/2025,3,27,8,Organic,Red Jasmine,1700,384,5,652800,20,22,37400,,615400,,
2025,KHES SVAY|KS113,12/12/2025,3,27,8,Organic,Phka Rumduol,1450,1284,16,1861800,,,0,,1861800,,
2025,KHES SVAY|KS113,12/16/2025,3,27,8,Organic,Local Variety,1240,764,9,947360,0,0,0,,947360,,
2025,KHES SVAY|KS114,7/12/2025,3,27,8,Organic,Phka Rumduol,1550,1667,20,2583850,30,33,51150,,2532700,,
2025,KHES SVAY|KS114,12/13/2025,3,27,8,Organic,Red Jasmine,1800,835,10,1503000,0,0,0,,1503000,,
2025,KHES SVAY|KS116,12/13/2025,3,27,8,Organic,Phka Rumduol,1350,571,7,770850,0,0,0,,770850,,
2025,KHES SVAY|KS117,11/12/2025,3,27,8,Organic,Phka Rumduol,1550,2336,28,3620800,30,33,51150,,3569650,,
2025,KHES SVAY|KS117,12/16/2025,3,27,8,Organic,Local Variety,1240,589,7,730360,,,0,,730360,,
2025,KHES SVAY|KS121,7/12/2025,3,27,8,Organic,Phka Rumduol,1450,329,4,477050,0,0,0,,477050,,
2025,KHES SVAY|KS124,12/13/2025,3,27,8,Organic,Phka Rumduol,1550,632,8,979600,35,39,60450,,919150,,
2025,KHES SVAY|KS124,12/13/2025,3,27,8,Organic,Red Jasmine,1800,297,4,534600,20,22,39600,,495000,,
2025,KHES SVAY|KS125,7/12/2025,3,27,8,Organic,Phka Rumduol,1550,3036,35,4705800,0,0,0,,4705800,,
2025,KHES SVAY|KS127,7/12/2025,3,27,8,Organic,Phka Rumduol,1450,1802,21,2612900,40,44,63800,,2549100,,
2025,KHES SVAY|KS127,12/16/2025,3,27,8,Organic,Red Jasmine,1600,795,10,1272000,0,0,0,,1272000,,
2025,KHES SVAY|KS131,12/12/2025,3,27,8,Organic,Phka Rumduol,1550,422,5,654100,,,0,,654100,,
2025,KHES SVAY|KS131,12/13/2025,3,27,8,Organic,Red Jasmine,1800,954,12,1717200,0,0,0,,1717200,,
2025,KHES SVAY|KS132,12/12/2025,3,27,8,Organic,Phka Rumduol,1550,1925,23,2983750,,,0,,2983750,,
2025,KHES SVAY|KS134,12/13/2025,3,27,8,Organic,Phka Rumduol,1450,1609,20,2333050,0,0,0,,2333050,,
2025,KHES SVAY|KS134,12/13/2025,3,27,8,Organic,Red Jasmine,1800,816,10,1468800,0,0,0,,1468800,,
2025,KHES SVAY|KS134,12/16/2025,3,27,8,Organic,Local Variety,1240,836,10,1036640,,,0,,1036640,,
2025,KHES SVAY|KS135,12/12/2025,3,27,8,Organic,Phka Rumduol,1450,159,2,230550,20,22,31900,,198650,,
2025,KHES SVAY|KS135,12/13/2025,3,27,8,Organic,Red Jasmine,1800,496,6,892800,20,22,39600,,853200,,
2025,KHES SVAY|KS138,7/12/2025,3,27,8,Organic,Phka Rumduol,1550,1157,15,1793350,20,22,34100,,1759250,,
2025,KHES SVAY|KS140,11/12/2025,3,27,8,Organic,Phka Rumduol,1550,3860,51,5983000,50,55,85250,,5897750,,
2025,KHES SVAY|KS140,12/16/2025,3,27,8,Organic,Red Jasmine,1800,1528,19,2750400,80,88,158400,,2592000,,
2025,KHES SVAY|KS141,11/12/2025,3,27,8,Organic,Phka Rumduol,1450,350,4,507500,30,33,47850,,459650,,
2025,KHES SVAY|KS142,12/12/2025,3,27,8,Organic,Phka Rumduol,1550,763,9,1182650,20,22,34100,,1148550,,
2025,KHES SVAY|KS143,12/12/2025,3,27,8,Organic,Phka Rumduol,1350,1178,14,1590300,,,0,,1590300,,
2025,KHES SVAY|KS146,7/12/2025,3,27,8,Organic,Phka Rumduol,1400,1118,13,1565200,0,0,0,,1565200,,
2025,KHES SVAY|KS147,11/12/2025,3,27,8,Organic,Phka Rumduol,1350,758,10,1023300,,,0,,1023300,,
2025,KHES SVAY|KS147,12/16/2025,3,27,8,Organic,Local Variety,1240,1884,23,2336160,0,0,0,,2336160,,
2025,KHES SVAY|KS151,7/12/2025,3,27,8,Organic,Phka Rumduol,1550,1414,17,2191700,0,0,0,,2191700,,
2025,KHES SVAY|KS151,11/12/2025,3,27,8,Organic,Phka Rumduol,1550,80,1,124000,,,0,,124000,,
2025,KHES SVAY|KS151,12/13/2025,3,27,8,Organic,Red Jasmine,1800,1202,15,2163600,0,0,0,,2163600,,
2025,KHES SVAY|KS153,12/13/2025,3,27,8,Organic,Red Jasmine,1800,658,8,1184400,0,0,0,,1184400,,
2025,KHES SVAY|KS155,12/12/2025,3,27,8,Organic,Phka Rumduol,1550,1988,23,3081400,30,33,51150,,3030250,,
2025,KHES SVAY|KS156,12/12/2025,3,27,8,Organic,Phka Rumduol,1350,1350,16,1822500,30,33,44550,,1777950,,
2025,KHES SVAY|KS157,12/12/2025,3,27,8,Organic,Phka Rumduol,1550,1233,15,1911150,,,0,,1911150,,
2025,KHES SVAY|KS157,12/13/2025,3,27,8,Organic,Red Jasmine,1800,567,7,1020600,0,0,0,,1020600,,
2025,KHES SVAY|KS157,12/13/2025,3,27,8,Organic,Local Variety,1240,713,8,884120,0,0,0,,884120,,
2025,KHES SVAY|KS158,11/12/2025,3,27,8,Organic,Phka Rumduol,1350,422,5,569700,20,22,29700,,540000,,
2025,KHES SVAY|KS161,12/12/2025,3,27,8,Organic,Phka Rumduol,1550,1328,16,2058400,,,0,,2058400,,
2025,KHES SVAY|KS161,12/16/2025,3,27,8,Organic,Local Variety,1240,358,4,443920,0,0,0,,443920,,
2025,KHES SVAY|KS163,12/12/2025,3,27,8,Organic,Phka Rumduol,1550,2158,26,3344900,30,33,51150,,3293750,,
2025,KHES SVAY|KS163,12/13/2025,3,27,8,Organic,Red Jasmine,1650,229,3,377850,0,0,0,,377850,,
2025,KHES SVAY|KS163,12/13/2025,3,27,8,Organic,Local Variety,1240,908,11,1125920,0,0,0,,1125920,,
2025,KHES SVAY|KS164,7/12/2025,3,27,8,Organic,Phka Rumduol,1550,1406,17,2179300,20,22,34100,,2145200,,
2025,KHES SVAY|KS164,12/13/2025,3,27,8,Organic,Red Jasmine,1800,488,6,878400,20,22,39600,,838800,,
2025,KHES SVAY|KS164,12/13/2025,3,27,8,Organic,Local Variety,1240,807,9,1000680,0,0,0,,1000680,,
2025,KHES SVAY|KS170,7/12/2025,3,27,8,Organic,Phka Rumduol,1550,1580,19,2449000,0,0,0,,2449000,,
2025,KHES SVAY|KS170,12/13/2025,3,27,8,Organic,Red Jasmine,1800,546,7,982800,0,0,0,,982800,,
2025,KHES SVAY|KS170,12/13/2025,3,27,8,Organic,Local Variety,1240,1016,13,1259840,0,0,0,,1259840,,
2025,KHES SVAY|KS171,12/13/2025,3,27,8,Organic,Phka Rumduol,1550,924,11,1432200,35,39,60450,,1371750,,
2025,KHES SVAY|KS171,12/13/2025,3,27,8,Organic,Red Jasmine,1800,246,3,442800,10,11,19800,,423000,,
2025,KHES SVAY|KS174,11/12/2025,3,27,8,Organic,Phka Rumduol,1550,1223,15,1895650,,,0,,1895650,,
2025,KHES SVAY|KS175,7/12/2025,3,27,8,Organic,Phka Rumduol,1550,918,12,1422900,40,44,68200,,1354700,,
2025,KHES SVAY|KS177,11/12/2025,3,27,8,Organic,Phka Rumduol,1550,1068,13,1655400,20,22,34100,,1621300,,
2025,KHES SVAY|KS178,11/12/2025,3,27,8,Organic,Phka Rumduol,1400,1082,13,1514800,35,39,54600,,1460200,,
2025,KHES SVAY|KS181,12/12/2025,3,27,8,Organic,Phka Rumduol,1550,656,8,1016800,20,22,34100,,982700,,
2025,KHES SVAY|KS181,12/13/2025,3,27,8,Organic,Red Jasmine,1800,502,6,903600,0,0,0,,903600,,
2025,KHES SVAY|KS182,12/16/2025,3,27,8,Organic,Local Variety,1240,430,5,533200,0,0,0,,533200,,
2025,KHES SVAY|KS183,12/12/2025,3,27,8,Organic,Phka Rumduol,1550,234,3,362700,20,22,34100,,328600,,
2025,KHES SVAY|KS185,12/12/2025,3,27,8,Organic,Phka Rumduol,1550,1390,17,2154500,,,0,,2154500,,
2025,KHES SVAY|KS185,12/16/2025,3,27,8,Organic,Red Jasmine,1800,556,7,1000800,0,0,0,,1000800,,
2025,KHES SVAY|KS186,12/12/2025,3,27,8,Organic,Phka Rumduol,1550,1270,15,1968500,,,0,,1968500,,
2025,KHES SVAY|KS190,11/12/2025,3,27,8,Organic,Phka Rumduol,1400,496,6,694400,20,22,30800,,663600,,
2025,KHES SVAY|KS193,7/12/2025,3,27,8,Organic,Phka Rumduol,1550,1489,18,2307950,0,0,0,,2307950,,
2025,KHES SVAY|KS196,12/12/2025,3,27,8,Organic,Phka Rumduol,1550,1137,13,1762350,60,66,102300,,1660050,,
2025,KHES SVAY|KS198,11/12/2025,3,27,8,Organic,Phka Rumduol,1400,1754,22,2455600,20,22,30800,,2424800,,
2025,KHES SVAY|KS201,7/12/2025,3,27,8,Organic,Phka Rumduol,1550,1541,18,2388550,30,33,51150,,2337400,,
2025,KHES SVAY|KS202,12/16/2025,3,27,8,Organic,Local Variety,1240,2635,34,3267400,0,0,0,,3267400,,
2025,KHES SVAY|KS205,7/12/2025,3,27,8,Organic,Phka Rumduol,1400,1445,17,2023000,35,39,54600,,1968400,,
2025,KHES SVAY|KS207,12/12/2025,3,27,8,Organic,Phka Rumduol,1350,872,10,1177200,,,0,,1177200,,
2025,KHES SVAY|KS208,12/12/2025,3,27,8,Organic,Phka Rumduol,1550,2008,24,3112400,,,0,,3112400,,
2025,KHES SVAY|KS208,12/13/2025,3,27,8,Organic,Red Jasmine,1800,158,2,284400,0,0,0,,284400,,
2025,KHES SVAY|KS210,7/12/2025,3,27,8,Organic,Phka Rumduol,1450,2540,33,3683000,60,66,95700,,3587300,,
2025,KHES SVAY|KS210,12/13/2025,3,27,8,Organic,Red Jasmine,1800,531,7,955800,25,28,50400,,905400,,
2025,KHES SVAY|KS214,12/15/2019,3,27,8,Organic,Phka Rumduol,1550,837,10,1297350,0,0,0,,1297350,,
2025,KHES SVAY|KS214,12/16/2025,3,27,8,Organic,Local Variety,1240,516,6,639840,0,0,0,,639840,,
2025,KHES SVAY|KS222,11/12/2025,3,27,8,Organic,Phka Rumduol,1550,666,8,1032300,,,0,,1032300,,
2025,KHES SVAY|KS226,7/12/2025,3,27,8,Organic,Phka Rumduol,1450,2069,25,3000050,0,0,0,,3000050,,
2025,PONG KRIEL|PK001,5/12/2025,3,28,8,Organic,Phka Rumduol,1550,1214,14,1881700,0,0,0,,1881700,,
2025,PONG KRIEL|PK002,12/17/2025,3,28,8,Organic,Phka Rumduol,1350,1717,21,2317950,0,0,0,,2317950,,
2025,PONG KRIEL|PK003,5/12/2025,3,28,8,Organic,Phka Rumduol,1550,4508,55,6987400,0,0,0,,6987400,,
2025,PONG KRIEL|PK003,12/18/2025,3,28,8,Organic,Red Jasmine,1800,1760,22,3168000,0,0,0,,3168000,,
2025,PONG KRIEL|PK004,12/17/2025,3,28,8,Organic,Phka Rumduol,1550,3137,40,4862350,40,44,68200,,4794150,,
2025,PONG KRIEL|PK005,4/12/2025,3,28,8,Organic,Phka Rumduol,1550,4598,56,7126900,0,0,0,,7126900,,
2025,PONG KRIEL|PK005,12/18/2025,3,28,8,Organic,Local Variety,1240,2465,30,3056600,0,0,0,,3056600,,
2025,PONG KRIEL|PK007,4/12/2025,3,28,8,Organic,Phka Rumduol,1550,2159,25,3346450,30,33,51150,,3295300,,
2025,PONG KRIEL|PK008,4/12/2025,3,28,8,Organic,Phka Rumduol,1550,2844,35,4408200,0,0,0,,4408200,,
2025,PONG KRIEL|PK008,5/12/2025,3,28,8,Organic,Phka Rumduol,1450,1095,13,1587750,0,0,0,,1587750,,
2025,PONG KRIEL|PK008,12/16/2025,3,28,8,Organic,Local Variety,1240,815,10,1010600,0,0,0,,1010600,,
2025,PONG KRIEL|PK008,12/18/2025,3,28,8,Organic,Red Jasmine,1800,565,7,1017000,20,22,39600,,977400,,
2025,PONG KRIEL|PK009,12/17/2025,3,28,8,Organic,Phka Rumduol,1550,818,10,1267900,0,0,0,,1267900,,
2025,PONG KRIEL|PK010,4/12/2025,3,28,8,Organic,Phka Rumduol,1550,2019,24,3129450,50,55,85250,,3044200,,
