data_year,farmer_uid,site_id,village_id,family_id_raw,moisture,color,rice_impurity,rice_husk,good_grain_pct,broken_grain_pct,grade,variety,status,price_riel
2022,PHA BANG|PB077,3,43,PB077,14,áž›áŸ’áž¢,2,1,79,21,A1,Phka Rumduol,Organic,1850
2022,PHA BANG|PB079,3,43,PB079,14,áž›áŸ’áž¢,1,2,60,40,B1,Phka Rumduol,Organic,1700
2022,PHA BANG|PB081,3,43,PB081,13,ážŸáŸ’ážšáž¢áž¶áž”áŸ‹,2,3,77,23,A1,Phka Rumduol,Organic,1850
2022,PHA BANG|PB081,3,43,PB081,14,,,2,,100,A,Local Variety,Organic,1450
2022,PHA BANG|PB083,3,43,PB083,13,áž›áŸ’áž¢,1,2,85,15,A1,Phka Rumduol,New_Organic,1650
2022,PHA BANG|PB086,3,43,PB086,14,áž›áŸ’áž¢,1,1,89,11,A1,Phka Rumduol,Organic,1850
2022,PHA BANG|PB090,3,43,PB090,14,áž›áŸ’áž¢,1,2,50,50,B2,Phka Rumduol,New_Organic,1500
2022,PHA BANG|PB098,3,43,PB098,14,ážŸáŸ’ážšáž¢áž¶áž”áŸ‹,1,1,66,34,B1,Phka Rumduol,Organic,1700
2022,PHA BANG|PB103,3,43,PB103,14,áž›áŸ’áž¢,1,2,70,30,A2,Phka Rumduol,New_Organic,1600
2022,PHA BANG|PB103,3,43,PB103,14,,,1,,100,A,Local Variety,New_Organic,1450
2022,PHA BANG|PB104,3,43,PB104,14,áž›áŸ’áž¢,1,2,75,25,A1,Phka Rumduol,Organic,1850
2022,PHA BANG|PB106,3,43,PB106,15,áž›áŸ’áž¢,1,3,71,29,A2,Phka Rumduol,Organic,1750
2022,PHA BANG|PB107,3,43,PB107,13,áž›áŸ’áž¢,1,2,64,36,B1,Phka Rumduol,New_Organic,1550
2022,PHA BANG|PB108,3,43,PB108,14,áž›áŸ’áž¢,2,1,50,50,B2,Phka Rumduol,New_Organic,1500
2022,OU CHRA|OC011,5,54,OC011,14.6,GOOD,,1,,,B,White Rice,Organic,1400
2022,OU CHRA|OC020,5,54,OC020,13.4,GOOD,6,22,54,18,B2,Phka Rumduol,Organic,1650
2022,OU CHRA|PK027,5,54,PK027,16.2,MEDIUM,8,20,56,16,A2,Phka Rumduol,Organic,1750
2022,PU CHAR|PC,5,55,PC,14.1,GOOD,2,4,82,14,A1,Phka Rumduol,Organic,1850
2022,PU CHAR|PC,5,55,PC,14.4,GOOD,,2,,,A,White Rice,Organic,1450
2022,PU CHAR|PC004,5,55,PC004,16.4,MEDIUM,4,28,60,4,B1,Phka Rumduol,Organic,1700
2022,PU CHAR|PC021,5,55,PC021,15,GOOD,1,13,70,17,A2,Phka Rumduol,Organic,1750
2022,PU CHAR|PC031,5,55,PC031,13.2,MEDIUM,5,15,71,14,B1,Phka Rumduol,Organic,1700
2022,PU CHAR|PC033,5,55,PC033,15,GOOD,,1,,,A,White Rice,Organic,1450
2022,PU CHAR|PC033,5,55,PC033,14.5,GOOD,,5,,,A,White Rice,Organic,1450
2022,PU CHAR|PC036,5,55,PC036,14.3,GOOD,6,4,86,4,A2,Phka Rumduol,Organic,1750
2022,PU CHAR|PC036,5,55,PC036,13.2,GOOD,,4,,,A,White Rice,Organic,1450
2022,PU CHAR|PC040,5,55,PC040,14.4,MEDIUM,1,16,78,6,A2,Phka Rumduol,Organic,1750
2022,PU CHAR|PC040,5,55,PC040,13.4,GOOD,,5,,,A,White Rice,Organic,1450
2022,PU CHAR|PC040,5,55,PC040,13.9,GOOD,,6,,,A,White Rice,Organic,1450
2022,PU CHAR|PC052,5,55,PC052,15.1,MEDIUM,,,,,B2,White Rice,Organic,1400
2022,PU CHAR|PC052,5,55,PC052,14.5,MEDIUM,,5,,,A,White Rice,Organic,1450
2022,PU CHAR|PC058,5,55,PC058,12.5,GOOD,2,5,70,16,A2,Phka Rumduol,Organic,1750
2022,PU CHAR|PC058,5,55,PC058,14.5,GOOD,,6,,,A,White Rice,Organic,1450
2022,PU KUNG|PK,5,56,PK,16.8,MEDIUM,2,12,68,18,B1,Phka Rumduol,Organic,1700
2022,PU KUNG|PK021,5,56,PK021,12.8,MEDIUM,10,16,52,18,B2,Phka Rumduol,Organic,1650
2022,PU KUNG|PK086,5,56,PK086,13.5,MEDIUM,4,18,52,22,B1,Phka Rumduol,Organic,1700
2022,PU KUNG|PK086,5,56,PK086,14.9,GOOD,,3,,,A,White Rice,Organic,1450
2022,PU KUNG|PK138,5,56,PK138,13.2,GOOD,4,4,74,12,A2,Phka Rumduol,Organic,1750
2023,PREY VENG|PV025,1,1,PV025,0.15,GOOD,1.06,2.14,45,55,B2,Phka Rumduol,Organic,1750
2023,PREY VENG|PV049,1,1,PV049,0.134,GOOD,0.26,0.36,82,18,A1,Phka Rumduol,Organic,1950
2023,PREY VENG|PV049,1,1,PV049,0.13,GOOD,0.3,2.58,0,0,,Certified Seed Phka Rumduol,Organic,2000
2023,PREY VENG|PV060,1,1,PV060,0.138,GOOD,0.06,1.3,76,24,A1,Certified Seed Red Jasime,Organic,1950
2023,PREY VENG|PV060,1,1,PV060,0.119,GOOD,0.1,3.3,0,0,,Certified Seed Phka Rumduol,Organic,2000
2023,PREY VENG|PV076,1,1,PV076,0.14,GOOD,0.06,6,60,40,B1,Phka Rumduol,Organic,1800
2023,PREY VENG|PV084,1,1,PV084,0.15,GOOD,0.05,3.66,48,52,B2,Phka Rumduol,Organic,1750
2023,PREY VENG|PV097,1,1,PV097,0.144,GOOD,0.12,2.26,62,38,B1,Phka Rumduol,Organic,1800
2023,PREY VENG|PV108,1,1,PV108,0.146,GOOD,1.24,3.18,48,52,B2,Phka Rumduol,Organic,1750
2023,SAMBOU|SB037,1,2,SB037,0.132,GOOD,0,1.44,46,54,B2,Red Jasmine,Organic,1900
2023,SAMBOU|SB054,1,2,SB054,0.143,GOOD,2.38,6.68,45,55,B2,Phka Rumduol,Organic,1850
2023,SAMBOU|SB054,1,2,SB054,0.134,GOOD,,0.66,48,52,B2,Red Jasmine,Organic,1900
2023,SAMBOU|SB065,1,2,SB065,0.125,GOOD,0.62,2.54,60,40,B1,Phka Rumduol,Organic,1900
2023,SAMBOU|SB066,1,2,SB066,0.127,GOOD,,0.68,52,48,B2,Red Jasmine,Organic,1900
2023,SAMBOU|SB066,1,2,SB066,0.125,GOOD,0.07,0.46,62,38,B1,Phka Rumduol,Organic,1900
2023,SAMBOU|SB087,1,2,SB087,0.126,GOOD,0,1.86,0,0,1,White Rice,Organic,1550
2023,SAMBOU|SB087,1,2,SB087,0.143,GOOD,0,3.36,0,0,1,White Rice,Organic,1550
2023,SAMBOU|SB087,1,2,SB087,0.148,GOOD,0.94,6,66,34,B1,Phka Rumduol,Organic,1900
2023,SAMBOU|SB088,1,2,SB088,0.131,GOOD,0.05,1.06,60,40,B1,Phka Rumduol,Organic,1900
2023,SAMBOU|SB088,1,2,SB088,0.124,GOOD,0,1.02,45,55,B2,Red Jasmine,Organic,1900
2023,SAMBOU|SB091,1,2,SB091,0.124,GOOD,2.9,3.14,44,56,B2,Phka Rumduol,Organic,1850
2023,SAMBOU|SB092,1,2,SB092,0.15,GOOD,0.99,1.17,45,55,B2,Phka Rumduol,Organic,1850
2023,SAMBOU|SB123,1,2,SB123,0.142,GOOD,0.23,5.94,45,55,B2,Phka Rumduol,Organic,1850
2023,KAMPENH|KH001,1,6,KH001,0.139,GOOD,2.06,2.44,50,50,B2,Phka Rumduol,Organic,1750
2023,KAMPENH|KH001,1,6,KH001,0.139,GOOD,,2.44,50,50,B2,Red Jasmine,Organic,1800
2023,KAMPENH|KH001,1,6,KH001,0.123,GOOD,,2,,,1,White Rice,Organic,1550
2023,KAMPENH|KH003,1,6,KH003,0.143,GOOD,,3.96,60,40,B1,Red Jasmine,Organic,1850
2023,KAMPENH|KH003,1,6,KH003,0.139,GOOD,3.4,1.36,46,54,B2,Phka Rumduol,Organic,1750
2023,KAMPENH|KH004,1,6,KH004,0.121,GOOD,0.6,1.1,45,55,B2,Phka Rumduol,Organic,1750
2023,KAMPENH|KH006,1,6,KH006,0.135,GOOD,3.4,3.5,50,50,B2,Phka Rumduol,Organic,1750
2023,KAMPENH|KH015,1,6,KH015,0.125,MEDIUM,,5.54,,,2,White Rice,Organic,1500
2023,KAMPENH|KH015,1,6,KH015,0.119,GOOD,,2.56,52,48,B2,Red Jasmine,Organic,1800
2023,KAMPENH|KH018,1,6,KH018,0.144,GOOD,,3.84,70,30,A2,Red Jasmine,Organic,1950
2023,KAMPENH|KH035,1,6,KH035,0.145,GOOD,,1.02,50,50,B2,Red Jasmine,Organic,1800
2023,KAMPENH|KH044,1,6,KH044,0.137,GOOD,6,5.4,40,60,B2,Phka Rumduol,Organic,1750
2023,KAMPENH|KH046,1,6,KH046,0.141,GOOD,,2.05,54,46,B2,Red Jasmine,Organic,1800
2023,KAMPENH|KH046,1,6,KH046,0.147,GOOD,0.2,6,70,30,A2,Phka Rumduol,Organic,1850
2023,KAMPENH|KH055,1,6,KH055,0.143,GOOD,2,2.24,72,28,A2,Phka Rumduol,New_Organic,1850
2023,KAMPENH|KH056,1,6,KH056,0.141,GOOD,0.12,3.1,72,28,A2,Phka Rumduol,Organic,1850
2023,KAMPENH|KH056,1,6,KH056,0.143,GOOD,,3,50,50,B2,Red Jasmine,Organic,1800
2023,KAMPENH|KH058,1,6,KH058,0.149,GOOD,,1,50,50,B2,Red Jasmine,Organic,1800
2023,KAMPENH|KH059,1,6,KH059,0.14,GOOD,4,2.18,44,56,B2,Phka Rumduol,Organic,1750
2023,KAMPENH|KH062,1,6,KH062,0.144,GOOD,1.22,6.24,66,34,B1,Phka Rumduol,Organic,1800
2023,KAMPENH|KH063,1,6,KH063,0.145,GOOD,2,4.4,40,60,B2,Phka Rumduol,Organic,1750
2023,KAMPENH|KH091,1,6,KH091,0.137,MEDIUM,2,1.92,60,40,B1,Phka Rumduol,Organic,1800
2023,KAMPENH|KH091,1,6,KH091,0.13,GOOD,,2.6,60,40,B1,Red Jasmine,Organic,1850
2023,KONG YOANG|KY118,1,7,KY118,0.15,GOOD,0.34,2.56,56,44,B2,Phka Rumduol,Organic,1750
2023,KONG YOANG|KY118,1,7,KY118,0.136,GOOD,0,1.96,0,0,1,White Rice,Organic,1550
2023,KONG YOANG|KY150,1,7,KY150,0.147,GOOD,0.34,1.7,52,48,B2,Phka Rumduol,Organic,1750
2023,KONG YOANG|KY150,1,7,KY150,0.139,GOOD,0,1.98,0,0,1,White Rice,Organic,1550
2023,KONG YOANG|KY165,1,7,KY165,0.141,GOOD,0,1.82,0,0,A,White Rice,New_Organic,1550
2023,KONG YOANG|KY174,1,7,KY174,0.141,GOOD,0.52,4.68,45,55,B2,Phka Rumduol,Organic,1750
2023,KONG YOANG|KY186,1,7,KY186,0.148,GOOD,2.3,6,54,46,B2,Phka Rumduol,New_Organic,1750
2023,KONG YOANG|KY186,1,7,KY186,0.147,GOOD,0,1.66,0,0,1,White Rice,New_Organic,1550
2023,KONG YOANG|KY211,1,7,KY211,0.132,GOOD,0.54,1.54,50,50,B2,Phka Rumduol,Organic,1750
2023,KONG YOANG|KY240,1,7,KY240,0.142,GOOD,2.98,3.96,58,42,B2,Phka Rumduol,New_Organic,1750
2023,KRALA PEAS|KR003,1,9,KR003,14.3,GOOD,0.35,3.8,56,44,4,Phka Rumduol,Organic,1750
2023,KRALA PEAS|KR003,1,9,KR003,14,GOOD,2.2,,,,1,White Rice,Organic,1550
2023,KRALA PEAS|KR008,1,9,KR008,14.9,GOOD,0.45,2.51,50,50,4,Phka Rumduol,Organic,1750
2023,KRALA PEAS|KR029,1,9,KR029,13.3,GOOD,1,2.8,50,50,4,Phka Rumduol,New_Organic,1750
2023,KRALA PEAS|KR031,1,9,KR031,14.7,GOOD,2.5,3.5,50,50,4,Phka Rumduol,Organic,1750
2023,KRALA PEAS|KR031,1,9,KR031,14,GOOD,2.5,,,,1,White Rice,Organic,1550
2023,KRALA PEAS|KR042,1,9,KR042,13.3,GOOD,2.08,4.1,50,50,4,Phka Rumduol,Organic,1750
2023,KRALA PEAS|KR047,1,9,KR047,13.7,GOOD,0.46,2.84,50,50,4,Phka Rumduol,Organic,1750
2023,KRALA PEAS|KR051,1,9,KR051,17.5,GOOD,1.02,3.6,50,50,4,Phka Rumduol,Organic,1750
2023,KRALA PEAS|KR076,1,9,KR076,14.5,GOOD,0.8,3.45,56,44,4,Phka Rumduol,Organic,1750
2023,KRALA PEAS|KR079,1,9,KR079,14.5,GOOD,0.54,2.8,60,40,3,Phka Rumduol,New_Organic,1800
2023,KRALA PEAS|KR113,1,9,KR113,14.5,GOOD,2.1,4.8,50,50,4,Phka Rumduol,Organic,1750
2023,KRALA PEAS|KR114,1,9,KR114,14,GOOD,0.85,1.2,50,50,4,Phka Rumduol,New_Organic,1750
2023,KRALA PEAS|KR117,1,9,KR117,14.6,GOOD,0.96,3.1,50,50,4,Phka Rumduol,Organic,1750
2023,KRALA PEAS|KR118,1,9,KR118,13.4,GOOD,1.4,4.2,50,50,4,Phka Rumduol,New_Organic,1750
2023,KRALA PEAS|KR119,1,9,KR119,14,GOOD,5.5,3.9,,,2,White Rice,New_Organic,1500
2023,KRALA PEAS|KR119,1,9,KR119,14,GOOD,9.2,,,,2,White Rice,New_Organic,1500
2023,KRALA PEAS|KR130,1,9,KR130,14.1,GOOD,1.82,3.49,50,50,4,Phka Rumduol,New_Organic,1750
2023,KRALA PEAS|KR130,1,9,KR130,13.5,GOOD,1,,,,1,White Rice,New_Organic,1550
2023,KRALA PEAS|KR131,1,9,KR131,14.2,GOOD,1,1,50,50,4,Phka Rumduol,Organic,1750
2023,KRALA PEAS|KR132,1,9,KR132,15.3,GOOD,1,2.6,,,1,White Rice,Organic,1550
2023,KRALA PEAS|KR132,1,9,KR132,15,GOOD,0.81,5.1,50,50,4,Phka Rumduol,Organic,1750
2023,KRALA PEAS|KR147,1,9,KR147,14.4,GOOD,0.98,2.8,50,50,4,Phka Rumduol,Organic,1750
2023,KRALA PEAS|KR149,1,9,KR149,15,GOOD,0.24,0.89,50,50,4,Phka Rumduol,Organic,1750
2023,KRALA PEAS|KR152,1,9,KR152,14.4,GOOD,1,4.2,50,50,4,Phka Rumduol,Organic,1750
2023,KRALA PEAS|KR152,1,9,KR152,13.6,GOOD,3.74,,,,1,White Rice,Organic,1550
2023,KRALA PEAS|KR173,1,9,KR173,17.5,GOOD,1.5,3.28,50,50,4,Phka Rumduol,New_Organic,1750
2023,KRALA PEAS|KR173,1,9,KR173,14,GOOD,0.76,,,,1,White Rice,New_Organic,1550
2023,KRALA PEAS|KR175,1,9,KR175,13,GOOD,0.84,2.63,50,50,4,Phka Rumduol,Organic,1750
2023,KRALA PEAS|KR175,1,9,KR175,13.8,GOOD,14.4,,,,2,White Rice,Organic,1500
2023,KRALA PEAS|KR176,1,9,KR176,13.8,GOOD,1.2,2.45,50,50,4,Phka Rumduol,Organic,1750
2023,KRALA PEAS|KR176,1,9,KR176,14,GOOD,3.16,,,,1,White Rice,Organic,1550
2023,KRALA PEAS|KR188,1,9,KR188,17,GOOD,1,3.5,50,50,4,Phka Rumduol,Organic,1750
2023,KRALA PEAS|KR193,1,9,KR193,13.2,GOOD,0.45,1.5,50,50,4,Phka Rumduol,Organic,1750
2023,KRALA PEAS|KR194,1,9,KR194,14.2,GOOD,0.45,1.62,50,50,4,Phka Rumduol,Organic,1750
2023,KRALA PEAS|KR200,1,9,KR200,12.7,GOOD,1.2,2.9,50,50,4,Phka Rumduol,New_Organic,1750
2023,KRALA PEAS|KR207,1,9,KR207,12.2,GOOD,2.8,2.5,50,50,4,Phka Rumduol,New_Organic,1750
2023,KRALA PEAS|KR216,1,9,KR216,14.6,GOOD,1.05,2.6,50,50,4,Phka Rumduol,Organic,1750
2023,KRALA PEAS|KR218,1,9,KR218,14.9,GOOD,1.25,4.2,50,50,4,Phka Rumduol,New_Organic,1750
2023,KRALA PEAS|KR220,1,9,KR220,14.8,GOOD,1.2,8.12,60,40,3,Phka Rumduol,Organic,1800
2023,KRALA PEAS|KR220,1,9,KR220,13.8,GOOD,0.5,,,,1,White Rice,Organic,1550
2023,KRALA PEAS|KR223,1,9,KR223,15,GOOD,0.5,2.1,50,50,4,Phka Rumduol,Organic,1750
2023,KRALA PEAS|KR226,1,9,KR226,15.3,GOOD,1.2,3.1,50,50,4,Phka Rumduol,New_Organic,1750
2023,KRALA PEAS|KR239,1,9,KR239,14.9,GOOD,1.86,2.8,50,50,4,Phka Rumduol,Organic,1750
2023,KRALA PEAS|KR266,1,9,KR266,15.8,GOOD,1.24,3.54,50,50,4,Phka Rumduol,Organic,1750
2023,KRALA PEAS|KR275,1,9,KR275,15.4,GOOD,1.35,3.4,50,50,4,Phka Rumduol,Organic,1750
2023,KRALA PEAS|KR284,1,9,KR284,13.7,GOOD,1.3,3.1,50,50,4,Phka Rumduol,Organic,1750
2023,KRALA PEAS|KR291,1,9,KR291,15.2,GOOD,0.4,1.5,50,50,4,Phka Rumduol,Organic,1750
2023,KRALA PEAS|KR291,1,9,KR291,14.7,GOOD,1.5,1.49,,,2,White Rice,Organic,1500
2023,KRALA PEAS|KR291,1,9,KR291,13.4,GOOD,0.9,1.54,,,1,White Rice,Organic,1550
2023,KRALA PEAS|KR294,1,9,KR294,14.2,GOOD,0.4,2.4,50,50,4,Phka Rumduol,New_Organic,1750
2023,KRALA PEAS|KR310,1,9,KR310,14.6,GOOD,1.2,3.14,50,50,4,Phka Rumduol,Organic,1750
2023,KRALA PEAS|KR312,1,9,KR312,14.3,GOOD,2.1,1.54,30,70,4,Phka Rumduol,Organic,1750
2023,KRALA PEAS|KR328,1,9,KR328,16,GOOD,1,2.9,54,46,4,Phka Rumduol,Organic,1750
2023,KRALA PEAS|KR332,1,9,KR332,14.5,GOOD,3.4,3.12,50,50,4,Phka Rumduol,Organic,1750
2023,TMAT PAEUY|TB014,1,11,TB014,0.15,GOOD,0.41,1.35,40,60,B2,Phka Rumduol,Organic,1750
2023,TMAT PAEUY|TB018,1,11,TB018,0.138,GOOD,,2.38,44,56,B2,Red Jasmine,Organic,1800
2023,TMAT PAEUY|TB018,1,11,TB018,0.117,GOOD,0.1,7.32,,,,Certified Seed Phka Rumduol,Organic,2000
2023,TMAT PAEUY|TB021,1,11,TB021,0.12,GOOD,0.14,3.78,,,,Register Seed Phka Rumduol,Organic,2050
2023,TMAT PAEUY|TB021,1,11,TB021,0.141,GOOD,0.16,6,50,50,B2,Phka Rumduol,Organic,1750
2023,TMAT PAEUY|TB021,1,11,TB021,0.139,GOOD,,4.78,72,28,A2,Red Jasmine,Organic,1950
2023,TMAT PAEUY|TB021,1,11,TB021,0.135,GOOD,,6,60,40,B2,Red Jasmine,Organic,1800
2023,TMAT PAEUY|TB074,1,11,TB074,0.149,GOOD,0.72,3.76,44,56,B2,Phka Rumduol,Organic,1750
2023,TMAT PAEUY|TB084,1,11,TB084,0.14,GOOD,0.54,3.86,44,56,B2,Phka Rumduol,Organic,1750
2023,TMAT PAEUY|TB084,1,11,TB084,0.13,GOOD,2.7,3.56,50,50,B2,Red Jasmine,Organic,1800
2023,TMAT PAEUY|TB095,1,11,TB095,0.133,GOOD,0.08,6,45,55,B2,Phka Rumduol,New_Organic,1750
2023,TMAT PAEUY|TB122,1,11,TB122,0.138,GOOD,0.46,3.5,48,52,B2,Phka Rumduol,Organic,1750
2023,TMAT PAEUY|TB125,1,11,TB125,0.13,GOOD,0.78,1.37,50,50,B2,Phka Rumduol,Organic,1750
2023,TMAT PAEUY|TB155,1,11,TB155,0.143,GOOD,0.42,5.7,40,60,B2,Phka Rumduol,Organic,1750
2023,TMAT PAEUY|TB155,1,11,TB155,0.145,GOOD,,1.48,50,50,B2,Red Jasmine,Organic,1800
2023,TMAT PAEUY|TB159,1,11,TB159,0.131,GOOD,0.62,2,40,60,B2,Phka Rumduol,Organic,1750
2023,TMAT PAEUY|TB162,1,11,TB162,0.147,GOOD,2,4.32,52,48,B2,Phka Rumduol,Organic,1750
2023,TMAT PAEUY|TB173,1,11,TB173,0.135,GOOD,0.02,2.34,50,50,B2,Phka Rumduol,Organic,1750
2023,TMAT PAEUY|TB173,1,11,TB173,0.115,GOOD,,2.9,50,50,B2,Red Jasmine,Organic,1800
2023,TMAT PAEUY|TB173,1,11,TB173,0.125,GOOD,0.1,1.36,,,,Certified Seed Phka Rumduol,Organic,2000
2023,TMAT PAEUY|TB179,1,11,TB179,0.122,GOOD,2.64,3.48,40,60,B2,Phka Rumduol,Organic,1750
2023,TMAT PAEUY|TB191,1,11,TB191,0.136,GOOD,1.08,3.74,48,52,B2,Phka Rumduol,Organic,1750
2023,TMAT PAEUY|TB192,1,11,TB192,0.112,GOOD,0.8,1.3,62,38,B1,Phka Rumduol,Organic,1800
2023,TMAT PAEUY|TB195,1,11,TB195,0.149,GOOD,0.6,4.5,50,50,B2,Phka Rumduol,New_Organic,1750
2023,TMAT PAEUY|TB217,1,11,TB217,0.13,GOOD,0.18,3.26,44,56,B2,Phka Rumduol,New_Organic,1750
2023,TMAT PAEUY|TB224,1,11,TB224,0.15,GOOD,0.16,4.92,60,40,B1,Phka Rumduol,Organic,1800
2023,TMAT PAEUY|TB250,1,11,TB250,0.122,GOOD,0.1,2.52,44,56,B2,Phka Rumduol,Organic,1750
2023,TMAT PAEUY|TB254,1,11,TB254,0.14,GOOD,0.34,4.06,50,50,B2,Phka Rumduol,Organic,1750
2023,TMAT PAEUY|TB254,1,11,TB254,0.129,GOOD,1.32,6,60,40,B1,Red Jasmine,Organic,1850
2023,TMAT PAEUY|TB254,1,11,TB254,0.124,GOOD,0.04,4.42,,,,Certified Seed Phka Rumduol,Organic,2000
2023,TMAT PAEUY|TB254,1,11,TB254,0.127,GOOD,1.24,3.66,,,,Certified Seed Red Jasmine,Organic,2050
2023,TMAT PAEUY|TB282,1,11,TB282,0.125,GOOD,1.96,2.64,68,32,B1,Phka Rumduol,Organic,1800
2023,TMAT PAEUY|TB282,1,11,TB282,0.139,GOOD,2.42,4.32,44,56,B2,Phka Rumduol,Organic,1750
2023,TMAT PAEUY|TB292,1,11,TB292,0.143,GOOD,0.56,3.28,50,50,B2,Phka Rumduol,Organic,1750
2023,TMAT PAEUY|TB297,1,11,TB297,0.143,GOOD,0.1,3.26,40,60,B2,Phka Rumduol,Organic,1750
2023,TMAT PAEUY|TB327,1,11,TB327,0.137,GOOD,0.3,0.69,47,53,B2,Phka Rumduol,Organic,1750
2023,TMAT PAEUY|TB332,1,11,TB332,0.13,GOOD,1.12,1.76,58,32,B2,Phka Rumduol,New_Organic,1750
2023,TMAT PAEUY|TB332,1,11,TB332,0.135,GOOD,,2.98,,,A,White Rice,New_Organic,1550
2023,TMAT PAEUY|TB470,1,11,TB470,0.112,GOOD,0.08,1.48,,,,Certified Seed Phka Rumduol,Organic,2000
2023,TMAT PAEUY|TB476,1,11,TB476,0.149,GOOD,1.62,2.42,45,55,B2,Phka Rumduol,Organic,1750
2023,TMAT PAEUY|TB478,1,11,TB478,0.136,GOOD,,2,50,50,B2,Red Jasmine,Organic,1800
2023,TMAT PAEUY|TB478,1,11,TB478,0.137,GOOD,1.28,5.56,44,56,B2,Phka Rumduol,Organic,1750
2023,TMAT PAEUY|TB482,1,11,TB482,0.149,GOOD,0.1,2,,,,Phka Rumduol,Organic,2000
2023,TMAT PAEUY|TB485,1,11,TB485,0.134,GOOD,0.1,6,60,40,B1,Phka Rumduol,Organic,1800
2023,TMAT PAEUY|TB525,1,11,TB525,0.139,GOOD,0.05,1.56,60,40,B1,Phka Rumduol,New_Organic,1800
2023,TMAT PAEUY|TB528,1,11,TB528,0.128,GOOD,0.78,4.24,46,54,B2,Phka Rumduol,New_Organic,1750
2023,BRA|BR002,1,12,BR002,13.7,GOOD,5.76,13.18,45,55,4,Phka Rumduol,Organic,1750
2023,BRA|BR018,1,12,BR018,14,GOOD,0.5,4.36,44,56,4,Phka Rumduol,Organic,1750
2023,BRA|BR018,1,12,BR018,14,GOOD,8.5,4,52,48,4,Red Jasmine,Organic,1800
2023,BRA|BR019,1,12,BR019,14,GOOD,5.26,3.86,29,71,4,Phka Rumduol,New_Organic,1750
2023,BRA|BR026,1,12,BR026,13.9,GOOD,5.22,11.24,49,51,4,Phka Rumduol,Organic,1750
2023,BRA|BR029,1,12,BR029,13.4,GOOD,1.86,4.5,70,30,3,Phka Rumduol,Organic,1800
2023,BRA|BR029,1,12,BR029,13.8,GOOD,6.2,8.2,42,58,4,Red Jasmine,Organic,1800
2023,BRA|BR031,1,12,BR031,13.8,GOOD,1.6,2.94,57,43,4,Phka Rumduol,Organic,1750
2023,BRA|BR031,1,12,BR031,14.7,GOOD,1.66,3.08,48,52,4,Red Jasmine,Organic,1800
2023,BRA|BR051,1,12,BR051,14.3,GOOD,0.74,2.18,36,64,4,Phka Rumduol,Organic,1750
2023,BRA|BR051,1,12,BR051,14.7,GOOD,1.06,1.5,39,61,,White Rice,Organic,
2023,BRA|BR064,1,12,BR064,15,GOOD,1.86,7.72,53,47,4,Phka Rumduol,Organic,1750
2023,BRA|BR072,1,12,BR072,13,GOOD,8.96,4.48,28,72,4,Phka Rumduol,Organic,1750
2023,BRA|BR085,1,12,BR085,13.9,GOOD,3.68,5.64,41,59,4,Phka Rumduol,New_Organic,1750
2023,BRA|BR088,1,12,BR088,13,GOOD,8.1,9.1,53,47,4,Phka Rumduol,Organic,1750
2023,BRA|BR088,1,12,BR088,13.9,GOOD,2.08,5.02,58,42,4,Red Jasmine,Organic,1800
2023,BRA|BR090,1,12,BR090,14.9,GOOD,0.52,3.06,61,39,3,Phka Rumduol,Organic,1800
2023,BRA|BR090,1,12,BR090,12.5,GOOD,4.68,4.4,18,82,4,Red Jasmine,Organic,1800
2023,BRA|BR100,1,12,BR100,13.5,GOOD,1.68,4.9,45,55,4,Phka Rumduol,Organic,1750
2023,BRA|BR101,1,12,BR101,13.7,GOOD,12.36,2.36,60,40,4,Phka Rumduol,Organic,1750
2023,BRA|BR106,1,12,BR106,14.5,GOOD,2.44,3.8,30,70,4,Red Jasmine,Organic,1800
2023,BRA|BR107,1,12,BR107,14,GOOD,5.18,11.38,32,68,4,Phka Rumduol,Organic,1750
2023,BRA|BR174,1,12,BR174,14,GOOD,2.8,5.5,44,56,4,Phka Rumduol,New_Organic,1750
2023,DANG PHLET|DP001,1,13,DP001,13.6,GOOD,0.58,0.26,64,36,3,Phka Rumduol,Organic,1800
2023,DANG PHLET|DP003,1,13,DP003,13.2,GOOD,0.01,2.08,64,36,3,Phka Rumduol,Organic,1800
2023,DANG PHLET|DP003,1,13,DP003,12.5,GOOD,,0.56,60,40,3,Red Jasmine,Organic,1850
2023,DANG PHLET|DP004,1,13,DP004,13,GOOD,0.2,5.48,54,46,4,Phka Rumduol,Organic,1750
2023,DANG PHLET|DP006,1,13,DP006,13.5,GOOD,2.44,2.14,50,50,4,Phka Rumduol,Organic,1750
2023,DANG PHLET|DP012,1,13,DP012,13,MEDIUM,12.84,1.06,52,48,4,Phka Rumduol,Organic,1750
2023,DANG PHLET|DP015,1,13,DP015,13.8,MEDIUM,0.2,2.14,68,32,3,Phka Rumduol,Organic,1800
2023,DANG PHLET|DP016,1,13,DP016,13.9,GOOD,0.54,3.46,78,22,3,Phka Rumduol,New_Organic,1800
2023,DANG PHLET|DP016,1,13,DP016,14.4,GOOD,,3.58,,,1,White Rice,New_Organic,1550
2023,DANG PHLET|DP017,1,13,DP017,13.3,GOOD,,1.42,62,48,3,Phka Rumduol,Organic,1800
2023,DANG PHLET|DP019,1,13,DP019,13.6,GOOD,0.01,1.88,56,44,4,Phka Rumduol,New_Organic,1750
